,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
19927,Battery_storage,p58,2050,4204223.117121182,,,,,
19928,Battery_storage,p59,2050,3683463.915571796,,,,,
19929,Battery_storage,p6,2050,1165483.245730652,,,,,
19930,Battery_storage,p60,2050,3155452.8515769527,,,,,
19931,Battery_storage,p61,2050,3727045.832498957,,,,,
19932,Battery_storage,p62,2050,3417442.7888196176,,,,,
19933,Battery_storage,p63,2050,8676404.71847926,,,,,
19934,Battery_storage,p64,2050,9289359.040012004,,,,,
19935,Battery_storage,p65,2050,17855747.737051968,,,,,
19936,Battery_storage,p66,2050,2705126.6555337706,,,,,
19937,Battery_storage,p67,2050,6566680.857640761,,,,,
19938,Battery_storage,p68,2050,8322139.456557028,,,,,
19939,Battery_storage,p69,2050,2017753.6552468212,,,,,
19940,Battery_storage,p7,2050,12763345.55289778,,,,,
19941,Battery_storage,p70,2050,10428388.285054138,,,,,
19942,Battery_storage,p71,2050,825108.6327605626,,,,,
19943,Battery_storage,p72,2050,1720955.0439789942,,,,,
19944,Battery_storage,p73,2050,937728.6299901081,,,,,
19945,Battery_storage,p74,2050,489741.81530857517,,,,,
19946,Battery_storage,p75,2050,408978.82553741813,,,,,
19947,Battery_storage,p76,2050,1577098.6616952352,,,,,
19948,Battery_storage,p77,2050,73160.32467809797,,,,,
19949,Battery_storage,p78,2050,1235440.307262926,,,,,
19950,Battery_storage,p79,2050,1033289.4736301056,,,,,
19951,Battery_storage,p8,2050,1519456.390213512,,,,,
19952,Battery_storage,p80,2050,11691433.016700212,,,,,
19953,Battery_storage,p81,2050,4573012.78944109,,,,,
19954,Battery_storage,p82,2050,1785668.0191742314,,,,,
19955,Battery_storage,p83,2050,2950890.944035438,,,,,
19956,Battery_storage,p84,2050,2578413.9275522283,,,,,
19957,Battery_storage,p85,2050,1465230.8089827383,,,,,
19958,Battery_storage,p86,2050,187070.84148230508,,,,,
19959,Battery_storage,p87,2050,5804761.408959,,,,,
19960,Battery_storage,p88,2050,9393285.525360156,,,,,
19961,Battery_storage,p89,2050,779309.7649653241,,,,,
19962,Battery_storage,p9,2050,17137595.72282873,,,,,
19963,Battery_storage,p90,2050,3778751.7043774407,,,,,
19964,Battery_storage,p91,2050,7635448.20889053,,,,,
19965,Battery_storage,p92,2050,12996517.03407628,,,,,
19966,Battery_storage,p93,2050,7164419.922706299,,,,,
19967,Battery_storage,p94,2050,16351105.257787019,,,,,
19968,Battery_storage,p95,2050,9030128.891879942,,,,,
19969,Battery_storage,p96,2050,33336775.477354586,,,,,
19970,Battery_storage,p97,2050,7525711.957217968,,,,,
19971,Battery_storage,p98,2050,10032902.159218533,,,,,
19972,Battery_storage,p99,2050,29629001.900240775,,,,,
19973,Canada_Imports,p1,2010,3780433.333,,,,,
19974,Canada_Imports,p103,2010,5609000.0,,,,,
19975,Canada_Imports,p127,2010,11277666.66904,,,,,
19976,Canada_Imports,p129,2010,11337333.31176,,,,,
19977,Canada_Imports,p134,2010,1040809.9424,,,,,
19978,Canada_Imports,p18,2010,85179.9232,,,,,
19979,Canada_Imports,p3,2010,2060576.667,,,,,
19980,Canada_Imports,p36,2010,125510.0,,,,,
19981,Canada_Imports,p37,2010,4535679.9232,,,,,
19982,Canada_Imports,p42,2010,4535679.9232,,,,,
19983,Canada_Imports,p1,2012,7376853.333,,,,,
19984,Canada_Imports,p103,2012,6911500.0,,,,,
19985,Canada_Imports,p127,2012,14924166.59224,,,,,
19986,Canada_Imports,p129,2012,16025333.33,,,,,
19987,Canada_Imports,p134,2012,779820.0,,,,,
19988,Canada_Imports,p18,2012,13859.9424,,,,,
19989,Canada_Imports,p3,2012,3716146.667,,,,,
19990,Canada_Imports,p36,2012,68510.0,,,,,
19991,Canada_Imports,p37,2012,4024145.0,,,,,
19992,Canada_Imports,p42,2012,4024145.0,,,,,
19993,Canada_Imports,p1,2014,4930099.952,,,,,
19994,Canada_Imports,p103,2014,8541460.0,,,,,
19995,Canada_Imports,p127,2014,16403943.33,,,,,
19996,Canada_Imports,p129,2014,15724966.64984,,,,,
19997,Canada_Imports,p134,2014,2068639.9808,,,,,
19998,Canada_Imports,p18,2014,18090.0,,,,,
19999,Canada_Imports,p3,2014,2501230.0,,,,,
20000,Canada_Imports,p36,2014,35009.952,,,,,
20001,Canada_Imports,p37,2014,4285629.9616,,,,,
20002,Canada_Imports,p42,2014,4285629.9616,,,,,
20003,Canada_Imports,p1,2016,9146666.667,,,,,
20004,Canada_Imports,p103,2016,10243999.9712,,,,,
20005,Canada_Imports,p127,2016,18757666.67,,,,,
20006,Canada_Imports,p129,2016,17027333.28296,,,,,
20007,Canada_Imports,p134,2016,1830000.0,,,,,
20008,Canada_Imports,p18,2016,73666.66667,,,,,
20009,Canada_Imports,p3,2016,4720666.599704,,,,,
20010,Canada_Imports,p36,2016,382000.0,,,,,
20011,Canada_Imports,p37,2016,4936000.0,,,,,
20012,Canada_Imports,p42,2016,4936000.0,,,,,
20013,Canada_Imports,p1,2018,6930786.667,,,,,
20014,Canada_Imports,p103,2018,6225354.9424,,,,,
20015,Canada_Imports,p127,2018,18522711.67,,,,,
20016,Canada_Imports,p129,2018,24594713.33,,,,,
20017,Canada_Imports,p134,2018,2839540.0,,,,,
20018,Canada_Imports,p18,2018,9136.580266904,,,,,
20019,Canada_Imports,p3,2018,3483666.657304,,,,,
20020,Canada_Imports,p36,2018,125010.0,,,,,
20021,Canada_Imports,p37,2018,5855585.0,,,,,
20022,Canada_Imports,p42,2018,5855585.0,,,,,
20023,Canada_Imports,p1,2020,6573226.667,,,,,
20024,Canada_Imports,p103,2020,4161354.9232,,,,,
20025,Canada_Imports,p127,2020,16573934.9808,,,,,
20026,Canada_Imports,p129,2020,24825159.8944,,,,,
20027,Canada_Imports,p134,2020,1655440.0,,,,,
20028,Canada_Imports,p18,2020,70080.0,,,,,
20029,Canada_Imports,p3,2020,3426773.256296,,,,,
20030,Canada_Imports,p37,2020,7055325.0,,,,,
20031,Canada_Imports,p42,2020,7055325.0,,,,,
20032,Canada_Imports,p1,2022,6112880.0,,,,,
20033,Canada_Imports,p103,2022,1189215.0,,,,,
20034,Canada_Imports,p127,2022,13224534.8944,,,,,
20035,Canada_Imports,p129,2022,24070640.0,,,,,
20036,Canada_Imports,p134,2022,1195520.0,,,,,
20037,Canada_Imports,p18,2022,70080.0,,,,,
20038,Canada_Imports,p3,2022,3196599.9424,,,,,
20039,Canada_Imports,p37,2022,7345155.0,,,,,
20040,Canada_Imports,p42,2022,7345155.0,,,,,
20041,Canada_Imports,p1,2024,5718173.333,,,,,
20042,Canada_Imports,p103,2024,1682624.9424,,,,,
20043,Canada_Imports,p127,2024,13743268.29256,,,,,
20044,Canada_Imports,p129,2024,24121286.67,,,,,
20045,Canada_Imports,p134,2024,1211810.0,,,,,
20046,Canada_Imports,p18,2024,70080.0,,,,,
20047,Canada_Imports,p3,2024,2999246.667,,,,,
20048,Canada_Imports,p37,2024,7329719.9232,,,,,
20049,Canada_Imports,p42,2024,7329719.9232,,,,,
20050,Canada_Imports,p1,2026,6975793.333,,,,,
20051,Canada_Imports,p103,2026,586210.0,,,,,
20052,Canada_Imports,p127,2026,22649173.33,,,,,
20053,Canada_Imports,p129,2026,23325926.67,,,,,
20054,Canada_Imports,p134,2026,1266510.0,,,,,
20055,Canada_Imports,p18,2026,70080.0,,,,,
20056,Canada_Imports,p3,2026,3628056.667,,,,,
20057,Canada_Imports,p37,2026,6816700.0,,,,,
20058,Canada_Imports,p42,2026,6816700.0,,,,,
20059,Canada_Imports,p1,2028,6854479.9808,,,,,
20060,Canada_Imports,p103,2028,3224399.9712,,,,,
20061,Canada_Imports,p127,2028,25208099.904,,,,,
20062,Canada_Imports,p129,2028,23167400.0,,,,,
20063,Canada_Imports,p134,2028,1191990.0,,,,,
20064,Canada_Imports,p18,2028,70080.0,,,,,
20065,Canada_Imports,p3,2028,3567399.904,,,,,
20066,Canada_Imports,p37,2028,8546104.8944,,,,,
20067,Canada_Imports,p42,2028,8546104.8944,,,,,
20068,Canada_Imports,p1,2030,6727539.9616,,,,,
20069,Canada_Imports,p103,2030,3144250.0,,,,,
20070,Canada_Imports,p127,2030,24763703.33,,,,,
20071,Canada_Imports,p129,2030,22438906.64024,,,,,
20072,Canada_Imports,p134,2030,1436540.0,,,,,
20073,Canada_Imports,p18,2030,70080.0,,,,,
20074,Canada_Imports,p3,2030,3503929.8944,,,,,
20075,Canada_Imports,p37,2030,10187965.0,,,,,
20076,Canada_Imports,p42,2030,10187965.0,,,,,
20077,Canada_Imports,p1,2032,6597193.333,,,,,
20078,Canada_Imports,p103,2032,3150720.0,,,,,
20079,Canada_Imports,p127,2032,24604069.952,,,,,
20080,Canada_Imports,p129,2032,22106699.9808,,,,,
20081,Canada_Imports,p134,2032,1449509.952,,,,,
20082,Canada_Imports,p18,2032,70080.0,,,,,
20083,Canada_Imports,p3,2032,3438756.667,,,,,
20084,Canada_Imports,p37,2032,10186674.9136,,,,,
20085,Canada_Imports,p42,2032,10186674.9136,,,,,
20086,Canada_Imports,p1,2034,6488566.667,,,,,
20087,Canada_Imports,p103,2034,3972205.0,,,,,
20088,Canada_Imports,p127,2034,24739651.67,,,,,
20089,Canada_Imports,p129,2034,20734893.32136,,,,,
20090,Canada_Imports,p134,2034,1462010.0,,,,,
20091,Canada_Imports,p18,2034,70080.0,,,,,
20092,Canada_Imports,p3,2034,3384443.265896,,,,,
20093,Canada_Imports,p37,2034,10183914.9136,,,,,
20094,Canada_Imports,p42,2034,10183914.9136,,,,,
20095,Canada_Imports,p1,2036,6433106.66699997,,,,,
20096,Canada_Imports,p103,2036,3547440.0,,,,,
20097,Canada_Imports,p127,2036,23765126.60184,,,,,
20098,Canada_Imports,p129,2036,19635373.33,,,,,
20099,Canada_Imports,p134,2036,1491409.9136,,,,,
20100,Canada_Imports,p18,2036,70080.0,,,,,
20101,Canada_Imports,p3,2036,3356713.333,,,,,
20102,Canada_Imports,p37,2036,10508075.0,,,,,
20103,Canada_Imports,p42,2036,10508075.0,,,,,
20104,Canada_Imports,p1,2038,6474559.9424,,,,,
20105,Canada_Imports,p103,2038,3547440.0,,,,,
20106,Canada_Imports,p127,2038,23513876.67,,,,,
20107,Canada_Imports,p129,2038,19132873.33,,,,,
20108,Canada_Imports,p134,2038,1680679.9328,,,,,
20109,Canada_Imports,p18,2038,70080.0,,,,,
20110,Canada_Imports,p3,2038,3377440.0,,,,,
20111,Canada_Imports,p37,2038,10311300.0,,,,,
20112,Canada_Imports,p42,2038,10311300.0,,,,,
20113,Canada_Imports,p1,2040,6531440.0,,,,,
20114,Canada_Imports,p103,2040,3190335.0,,,,,
20115,Canada_Imports,p127,2040,23079481.67,,,,,
20116,Canada_Imports,p129,2040,18978293.33,,,,,
20117,Canada_Imports,p134,2040,1533410.0,,,,,
20118,Canada_Imports,p18,2040,70080.0,,,,,
20119,Canada_Imports,p3,2040,3405879.9616,,,,,
20120,Canada_Imports,p37,2040,10478050.0,,,,,
20121,Canada_Imports,p42,2040,10478050.0,,,,,
20122,Canada_Imports,p1,2042,6531440.0,,,,,
20123,Canada_Imports,p103,2042,3190335.0,,,,,
20124,Canada_Imports,p127,2042,23079481.67,,,,,
20125,Canada_Imports,p129,2042,18978293.33,,,,,
20126,Canada_Imports,p134,2042,1533410.0,,,,,
20127,Canada_Imports,p18,2042,70080.0,,,,,
20128,Canada_Imports,p3,2042,3405879.9616,,,,,
20129,Canada_Imports,p37,2042,10478050.0,,,,,
20130,Canada_Imports,p42,2042,10478050.0,,,,,
20131,Canada_Imports,p1,2044,6531440.0,,,,,
20132,Canada_Imports,p103,2044,3190335.0,,,,,
20133,Canada_Imports,p127,2044,23079481.67,,,,,
20134,Canada_Imports,p129,2044,18978293.33,,,,,
20135,Canada_Imports,p134,2044,1533410.0,,,,,
20136,Canada_Imports,p18,2044,70080.0,,,,,
20137,Canada_Imports,p3,2044,3405879.9616,,,,,
20138,Canada_Imports,p37,2044,10478050.0,,,,,
20139,Canada_Imports,p42,2044,10425289.9249646,,,,,
20140,Canada_Imports,p1,2046,6531440.0,,,,,
20141,Canada_Imports,p103,2046,3190335.0,,,,,
20142,Canada_Imports,p127,2046,23079481.67,,,,,
20143,Canada_Imports,p129,2046,18978293.33,,,,,
20144,Canada_Imports,p134,2046,1533410.0,,,,,
20145,Canada_Imports,p18,2046,70080.0,,,,,
20146,Canada_Imports,p3,2046,3405879.9616,,,,,
20147,Canada_Imports,p37,2046,10478050.0,,,,,
20148,Canada_Imports,p42,2046,10478050.0,,,,,
20149,Canada_Imports,p1,2048,6531440.0,,,,,
20150,Canada_Imports,p103,2048,3190335.0,,,,,
20151,Canada_Imports,p127,2048,23079481.67,,,,,
20152,Canada_Imports,p129,2048,18978293.33,,,,,
20153,Canada_Imports,p134,2048,1533410.0,,,,,
20154,Canada_Imports,p18,2048,70080.0,,,,,
20155,Canada_Imports,p3,2048,3405879.9616,,,,,
20156,Canada_Imports,p37,2048,10478050.0,,,,,
20157,Canada_Imports,p42,2048,10478050.0,,,,,
20158,Canada_Imports,p1,2050,6531440.0,,,,,
20159,Canada_Imports,p103,2050,3190335.0,,,,,
20160,Canada_Imports,p127,2050,23079481.67,,,,,
20161,Canada_Imports,p129,2050,18978293.33,,,,,
20162,Canada_Imports,p134,2050,1533410.0,,,,,
20163,Canada_Imports,p18,2050,70080.0,,,,,
20164,Canada_Imports,p3,2050,3405879.9616,,,,,
20165,Canada_Imports,p37,2050,10478050.0,,,,,
20166,Canada_Imports,p42,2050,10478050.0,,,,,
20167,Concentrated_solar_power,p10,2014,2530961.404608,,,,,
20168,Concentrated_solar_power,p28,2014,815158.194816,,,,,
20169,Concentrated_solar_power,p10,2016,2530961.404608,,,,,
20170,Concentrated_solar_power,p12,2016,303340.3296,,,,,
20171,Concentrated_solar_power,p28,2016,815158.194816,,,,,
20172,Concentrated_solar_power,p10,2018,2530961.404608,,,,,
20173,Concentrated_solar_power,p12,2018,303340.3296,,,,,
20174,Concentrated_solar_power,p28,2018,815158.194816,,,,,
20175,Concentrated_solar_power,p10,2020,2530961.404608,,,,,
20176,Concentrated_solar_power,p12,2020,303340.3296,,,,,
20177,Concentrated_solar_power,p28,2020,815158.194816,,,,,
20178,Concentrated_solar_power,p10,2022,2530961.404608,,,,,
20179,Concentrated_solar_power,p12,2022,292142.7602257,,,,,
20180,Concentrated_solar_power,p28,2022,815158.194816,,,,,
20181,Concentrated_solar_power,p10,2024,2530961.404608,,,,,
20182,Concentrated_solar_power,p12,2024,303340.3296,,,,,
20183,Concentrated_solar_power,p28,2024,645262.990290657,,,,,
20184,Concentrated_solar_power,p10,2026,2530961.404608,,,,,
20185,Concentrated_solar_power,p12,2026,303340.3296,,,,,
20186,Concentrated_solar_power,p28,2026,805179.51355882,,,,,
20187,Concentrated_solar_power,p10,2028,2530961.404608,,,,,
20188,Concentrated_solar_power,p12,2028,270153.2064,,,,,
20189,Concentrated_solar_power,p28,2028,725490.81816368,,,,,
20190,Concentrated_solar_power,p10,2030,2530961.404608,,,,,
20191,Concentrated_solar_power,p12,2030,270153.2064,,,,,
20192,Concentrated_solar_power,p28,2030,815158.194816,,,,,
20193,Concentrated_solar_power,p10,2032,2530961.404608,,,,,
20194,Concentrated_solar_power,p12,2032,303340.3296,,,,,
20195,Concentrated_solar_power,p28,2032,790378.360354282,,,,,
20196,Concentrated_solar_power,p10,2034,2517996.76817881,,,,,
20197,Concentrated_solar_power,p12,2034,266499.4464,,,,,
20198,Concentrated_solar_power,p28,2034,683007.917786699,,,,,
20199,Concentrated_solar_power,p10,2036,2530961.404608,,,,,
20200,Concentrated_solar_power,p12,2036,257980.0608,,,,,
20201,Concentrated_solar_power,p28,2036,815158.194816,,,,,
20202,Concentrated_solar_power,p10,2038,2465290.20464462,,,,,
20203,Concentrated_solar_power,p12,2038,303340.3296,,,,,
20204,Concentrated_solar_power,p28,2038,815158.194816,,,,,
20205,Concentrated_solar_power,p10,2040,2494415.27638752,,,,,
20206,Concentrated_solar_power,p12,2040,299686.5696,,,,,
20207,Concentrated_solar_power,p28,2040,680470.159488,,,,,
20208,Concentrated_solar_power,p10,2042,2530961.404608,,,,,
20209,Concentrated_solar_power,p12,2042,293128.8096,,,,,
20210,Concentrated_solar_power,p28,2042,680470.159488,,,,,
20211,Concentrated_solar_power,p12,2044,263022.2496,,,,,
20212,Concentrated_solar_power,p10,2046,7564072.63096557,,,,,
20213,Concentrated_solar_power,p9,2046,483534.814211539,,,,,
20214,Concentrated_solar_power,p10,2048,13977828.363176286,,,,,
20215,Concentrated_solar_power,p9,2048,3301178.185059643,,,,,
20216,Concentrated_solar_power,p10,2050,13977828.363176286,,,,,
20217,Concentrated_solar_power,p9,2050,3301178.185059643,,,,,
20218,Dispatchable_hydro,p1,2010,4405103.38101886,,,,,
20219,Dispatchable_hydro,p10,2010,94875.129576,,,,,
20220,Dispatchable_hydro,p101,2010,157665.692890235,,,,,
20221,Dispatchable_hydro,p103,2010,22051.0532088,,,,,
20222,Dispatchable_hydro,p118,2010,60857.9682393298,,,,,
20223,Dispatchable_hydro,p122,2010,92584.4677046963,,,,,
20224,Dispatchable_hydro,p127,2010,8277446.8844472,,,,,
20225,Dispatchable_hydro,p129,2010,210808.953990442,,,,,
20226,Dispatchable_hydro,p13,2010,2097078.68052,,,,,
20227,Dispatchable_hydro,p130,2010,44911.1603777263,,,,,
20228,Dispatchable_hydro,p131,2010,195984.106423628,,,,,
20229,Dispatchable_hydro,p132,2010,219471.284736,,,,,
20230,Dispatchable_hydro,p134,2010,1477949.487564,,,,,
20231,Dispatchable_hydro,p14,2010,1196296.28823305,,,,,
20232,Dispatchable_hydro,p15,2010,5970839.3362349,,,,,
20233,Dispatchable_hydro,p16,2010,690928.186471724,,,,,
20234,Dispatchable_hydro,p17,2010,4963342.67039136,,,,,
20235,Dispatchable_hydro,p18,2010,2750103.365904,,,,,
20236,Dispatchable_hydro,p19,2010,101193.077,,,,,
20237,Dispatchable_hydro,p2,2010,3372255.37891136,,,,,
20238,Dispatchable_hydro,p21,2010,190798.9271424,,,,,
20239,Dispatchable_hydro,p24,2010,814924.4892096,,,,,
20240,Dispatchable_hydro,p25,2010,48986.96976,,,,,
20241,Dispatchable_hydro,p26,2010,436300.1853984,,,,,
20242,Dispatchable_hydro,p27,2010,2647257.274116,,,,,
20243,Dispatchable_hydro,p28,2010,4282041.38868693,,,,,
20244,Dispatchable_hydro,p3,2010,3976680.41485874,,,,,
20245,Dispatchable_hydro,p33,2010,422900.2760736,,,,,
20246,Dispatchable_hydro,p34,2010,515289.312700679,,,,,
20247,Dispatchable_hydro,p37,2010,1696088.15490447,,,,,
20248,Dispatchable_hydro,p38,2010,5220636.88389246,,,,,
20249,Dispatchable_hydro,p4,2010,34949198.9170844,,,,,
20250,Dispatchable_hydro,p40,2010,11663.3660567853,,,,,
20251,Dispatchable_hydro,p43,2010,259681.658564031,,,,,
20252,Dispatchable_hydro,p46,2010,188110.420992,,,,,
20253,Dispatchable_hydro,p5,2010,4570549.8658848,,,,,
20254,Dispatchable_hydro,p50,2010,658174.572205711,,,,,
20255,Dispatchable_hydro,p51,2010,754895.3648544,,,,,
20256,Dispatchable_hydro,p55,2010,88104.028416,,,,,
20257,Dispatchable_hydro,p56,2010,427316.028860214,,,,,
20258,Dispatchable_hydro,p6,2010,723141.45792,,,,,
20259,Dispatchable_hydro,p63,2010,464752.217952,,,,,
20260,Dispatchable_hydro,p66,2010,90022.6848146893,,,,,
20261,Dispatchable_hydro,p7,2010,1317958.5403117,,,,,
20262,Dispatchable_hydro,p72,2010,915564.270816,,,,,
20263,Dispatchable_hydro,p74,2010,49743.3097081619,,,,,
20264,Dispatchable_hydro,p75,2010,187448.0800464,,,,,
20265,Dispatchable_hydro,p76,2010,247266.0791664,,,,,
20266,Dispatchable_hydro,p85,2010,1416100.53525351,,,,,
20267,Dispatchable_hydro,p89,2010,2143138.48653268,,,,,
20268,Dispatchable_hydro,p9,2010,10067318.0823842,,,,,
20269,Dispatchable_hydro,p90,2010,2022109.84277127,,,,,
20270,Dispatchable_hydro,p92,2010,5712597.36389497,,,,,
20271,Dispatchable_hydro,p93,2010,1103992.40634,,,,,
20272,Dispatchable_hydro,p94,2010,3264636.508008,,,,,
20273,Dispatchable_hydro,p95,2010,181627.10748,,,,,
20274,Dispatchable_hydro,p97,2010,2903414.7161472,,,,,
20275,Dispatchable_hydro,p98,2010,1446449.811264,,,,,
20276,Dispatchable_hydro,p99,2010,1179212.39866092,,,,,
20277,Dispatchable_hydro,p1,2012,4822528.86603994,,,,,
20278,Dispatchable_hydro,p10,2012,27765.1638,,,,,
20279,Dispatchable_hydro,p101,2012,144028.635372,,,,,
20280,Dispatchable_hydro,p103,2012,22533.2421066959,,,,,
20281,Dispatchable_hydro,p118,2012,36268.1727719592,,,,,
20282,Dispatchable_hydro,p127,2012,8166982.7091168,,,,,
20283,Dispatchable_hydro,p129,2012,163227.821737371,,,,,
20284,Dispatchable_hydro,p130,2012,45724.5385632,,,,,
