,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
6520,Gas_combined_cycle,p25,2024,13310621.62720611,948.249010230937,6.363,NOX,7.124002445481381e-05,0.184431902263509
6521,Gas_combined_cycle,p25,2024,13310621.62720611,155.390238185081,6.363,SO2,1.1674153359409804e-05,0.184431902263509
6522,Gas_combined_cycle,p25,2024,13310621.62720611,38776.8925611867,6.363,CH4,0.0029132292726230806,0.184431902263509
6523,Gas_combined_cycle,p27,2024,2560509.255,1045.9680306675,6.363,CO2,0.40850000000000003,0.184431902263509
6524,Gas_combined_cycle,p27,2024,2560509.255,197.159212635,6.363,NOX,7.7e-05,0.184431902263509
6525,Gas_combined_cycle,p27,2024,2560509.255,33.286620315,6.363,SO2,1.3000000000000001e-05,0.184431902263509
6526,Gas_combined_cycle,p27,2024,2560509.255,8057.922625485,6.363,CH4,0.003147,0.184431902263509
6527,Gas_combined_cycle,p28,2024,5196418.65317407,2054.66393546503,6.363,CO2,0.3954000000000006,0.184431902263509
6528,Gas_combined_cycle,p28,2024,5196418.65317407,389.731398988055,6.363,NOX,7.499999999999995e-05,0.184431902263509
6529,Gas_combined_cycle,p28,2024,5196418.65317407,62.3570238380888,6.363,SO2,1.1999999999999994e-05,0.184431902263509
6530,Gas_combined_cycle,p28,2024,5196418.65317407,15833.4876362214,6.363,CH4,0.003047000000000002,0.184431902263509
6531,Gas_combined_cycle,p30,2024,6720804.35094995,2392.60634893818,6.363,CO2,0.3559999999999997,0.184431902263509
6532,Gas_combined_cycle,p30,2024,6720804.35094995,450.293891513647,6.363,NOX,6.700000000000006e-05,0.184431902263509
6533,Gas_combined_cycle,p30,2024,6720804.35094995,73.9288478604494,6.363,SO2,1.0999999999999993e-05,0.184431902263509
6534,Gas_combined_cycle,p30,2024,6720804.35094995,18435.1663346557,6.363,CH4,0.002742999999999998,0.184431902263509
6535,Gas_combined_cycle,p31,2024,2895461.0589199997,1237.61240008242,6.363,CO2,0.4274318925028287,0.184431902263509
6536,Gas_combined_cycle,p31,2024,2895461.0589199997,234.57624112952,6.363,NOX,8.101516005779625e-05,0.184431902263509
6537,Gas_combined_cycle,p31,2024,2895461.0589199997,37.68488912296,6.363,SO2,1.3015160057796245e-05,0.184431902263509
6538,Gas_combined_cycle,p31,2024,2895461.0589199997,9537.69425594256,6.363,CH4,0.0032940157238723487,0.184431902263509
6539,Gas_combined_cycle,p33,2024,4916089.754328958,1815.51191669805,6.363,CO2,0.3692999939839109,0.184431902263509
6540,Gas_combined_cycle,p33,2024,4916089.754328958,341.725396028503,6.363,NOX,6.951162674106796e-05,0.184431902263509
6541,Gas_combined_cycle,p33,2024,4916089.754328958,55.5632458444454,6.363,SO2,1.130232534821361e-05,0.184431902263509
6542,Gas_combined_cycle,p33,2024,4916089.754328958,13987.0754166247,6.363,CH4,0.0028451627442945097,0.184431902263509
6543,Gas_combined_cycle,p34,2024,3773003.0425761603,1497.92396011621,6.363,CO2,0.39701106604288505,0.184431902263509
6544,Gas_combined_cycle,p34,2024,3773003.0425761603,282.195806242557,6.363,NOX,7.479342132994337e-05,0.184431902263509
6545,Gas_combined_cycle,p34,2024,3773003.0425761603,46.1633242587701,6.363,SO2,1.2235167514535147e-05,0.184431902263509
6546,Gas_combined_cycle,p34,2024,3773003.0425761603,11540.0678836554,6.363,CH4,0.003058589604469543,0.184431902263509
6547,Gas_combined_cycle,p35,2024,14233.0253099177,7.22041373972123,6.363,CO2,0.5072999999999986,0.184431902263509
6548,Gas_combined_cycle,p35,2024,14233.0253099177,1.3663704297521,6.363,NOX,9.600000000000006e-05,0.184431902263509
6549,Gas_combined_cycle,p35,2024,14233.0253099177,0.227728404958683,6.363,SO2,1.5999999999999986e-05,0.184431902263509
6550,Gas_combined_cycle,p35,2024,14233.0253099177,55.6368959364682,6.363,CH4,0.003908999999999993,0.184431902263509
6551,Gas_combined_cycle,p36,2024,2263.736,1.1479405256,6.363,CO2,0.5071,0.184431902263509
6552,Gas_combined_cycle,p36,2024,2263.736,0.217318656,6.363,NOX,9.6e-05,0.184431902263509
6553,Gas_combined_cycle,p36,2024,2263.736,0.036219776,6.363,SO2,1.6000000000000003e-05,0.184431902263509
6554,Gas_combined_cycle,p36,2024,2263.736,8.844416552,6.363,CH4,0.003907,0.184431902263509
6555,Gas_combined_cycle,p38,2024,1886715.452,682.047635898,6.363,CO2,0.36149999999999993,0.184431902263509
6556,Gas_combined_cycle,p38,2024,1886715.452,128.296650736,6.363,NOX,6.8e-05,0.184431902263509
6557,Gas_combined_cycle,p38,2024,1886715.452,20.753869972,6.363,SO2,1.1e-05,0.184431902263509
6558,Gas_combined_cycle,p38,2024,1886715.452,5254.50253382,6.363,CH4,0.002785,0.184431902263509
6559,Gas_combined_cycle,p40,2024,67118.8571428571,31.4317608,6.363,CO2,0.46830000000000027,0.184431902263509
6560,Gas_combined_cycle,p40,2024,67118.8571428571,5.90645942857143,6.363,NOX,8.800000000000008e-05,0.184431902263509
6561,Gas_combined_cycle,p40,2024,67118.8571428571,1.00678285714286,6.363,SO2,1.5000000000000053e-05,0.184431902263509
6562,Gas_combined_cycle,p40,2024,67118.8571428571,242.231955428571,6.363,CH4,0.003608999999999996,0.184431902263509
6563,Gas_combined_cycle,p41,2024,126534.3,59.81276361,6.363,CO2,0.47269999999999995,0.184431902263509
6564,Gas_combined_cycle,p41,2024,126534.3,11.2615527,6.363,NOX,8.9e-05,0.184431902263509
6565,Gas_combined_cycle,p41,2024,126534.3,1.8980145,6.363,SO2,1.4999999999999999e-05,0.184431902263509
6566,Gas_combined_cycle,p41,2024,126534.3,460.9644549,6.363,CH4,0.003643,0.184431902263509
6567,Gas_combined_cycle,p43,2024,6637725.82223228,2680.3826277334,6.363,CO2,0.4038103861951897,0.184431902263509
6568,Gas_combined_cycle,p43,2024,6637725.82223228,502.716431763509,6.363,NOX,7.573624539894667e-05,0.184431902263509
6569,Gas_combined_cycle,p43,2024,6637725.82223228,83.4803235059474,6.363,SO2,1.2576645336319843e-05,0.184431902263509
6570,Gas_combined_cycle,p43,2024,6637725.82223228,20655.5818145947,6.363,CH4,0.003111846190665373,0.184431902263509
6571,Gas_combined_cycle,p45,2024,788251.86,310.96535877,6.363,CO2,0.3945000000000001,0.184431902263509
6572,Gas_combined_cycle,p45,2024,788251.86,58.33063764,6.363,NOX,7.4e-05,0.184431902263509
6573,Gas_combined_cycle,p45,2024,788251.86,9.45902232,6.363,SO2,1.2000000000000002e-05,0.184431902263509
6574,Gas_combined_cycle,p45,2024,788251.86,2396.2856544,6.363,CH4,0.00304,0.184431902263509
6575,Gas_combined_cycle,p47,2024,1720272.36630964,719.417903590692,6.363,CO2,0.41820000000000035,0.184431902263509
6576,Gas_combined_cycle,p47,2024,1720272.36630964,135.901516938462,6.363,NOX,7.900000000000027e-05,0.184431902263509
6577,Gas_combined_cycle,p47,2024,1720272.36630964,22.3635407620253,6.363,SO2,1.2999999999999987e-05,0.184431902263509
6578,Gas_combined_cycle,p47,2024,1720272.36630964,5544.43783661597,6.363,CH4,0.003223,0.184431902263509
6579,Gas_combined_cycle,p48,2024,267266.198174304,118.104932973225,6.363,CO2,0.4419000000000003,0.184431902263509
6580,Gas_combined_cycle,p48,2024,267266.198174304,22.1830944484672,6.363,NOX,8.299999999999989e-05,0.184431902263509
6581,Gas_combined_cycle,p48,2024,267266.198174304,3.74172677444025,6.363,SO2,1.399999999999998e-05,0.184431902263509
6582,Gas_combined_cycle,p48,2024,267266.198174304,910.041404783504,6.363,CH4,0.003404999999999996,0.184431902263509
6583,Gas_combined_cycle,p5,2024,11559720.05678249,4519.83040978153,6.363,CO2,0.3909982583989643,0.184431902263509
6584,Gas_combined_cycle,p5,2024,11559720.05678249,849.828911698635,6.363,NOX,7.351639205138111e-05,0.184431902263509
6585,Gas_combined_cycle,p5,2024,11559720.05678249,137.784911930845,6.363,SO2,1.1919398675230184e-05,0.184431902263509
6586,Gas_combined_cycle,p5,2024,11559720.05678249,34827.0066224066,6.363,CH4,0.0030127897951968473,0.184431902263509
6587,Gas_combined_cycle,p50,2024,6615835.419121003,2701.45142526657,6.363,CO2,0.4083311107556983,0.184431902263509
6588,Gas_combined_cycle,p50,2024,6615835.419121003,510.757704732132,6.363,NOX,7.720229908621165e-05,0.184431902263509
6589,Gas_combined_cycle,p50,2024,6615835.419121003,80.9326354896301,6.363,SO2,1.2233169412848395e-05,0.184431902263509
6590,Gas_combined_cycle,p50,2024,6615835.419121003,20816.9944534533,6.363,CH4,0.0031465405552998323,0.184431902263509
6591,Gas_combined_cycle,p51,2024,8089868.54821673,3031.75667871706,6.363,CO2,0.37475969611216453,0.184431902263509
6592,Gas_combined_cycle,p51,2024,8089868.54821673,571.651060984905,6.363,NOX,7.066258958075598e-05,0.184431902263509
6593,Gas_combined_cycle,p51,2024,8089868.54821673,93.2965539716176,6.363,SO2,1.1532517916151207e-05,0.184431902263509
6594,Gas_combined_cycle,p51,2024,8089868.54821673,23357.4198955004,6.363,CH4,0.002887243439901027,0.184431902263509
6595,Gas_combined_cycle,p53,2024,1019351.9989799999,385.284591144468,6.363,CO2,0.3779701138860742,0.184431902263509
6596,Gas_combined_cycle,p53,2024,1019351.9989799999,72.39332068866,6.363,NOX,7.101896181211136e-05,0.184431902263509
6597,Gas_combined_cycle,p53,2024,1019351.9989799999,11.89673526834,6.363,SO2,1.1670880402691415e-05,0.184431902263509
6598,Gas_combined_cycle,p53,2024,1019351.9989799999,2968.48740863592,6.363,CH4,0.002912131836310023,0.184431902263509
6599,Gas_combined_cycle,p54,2024,653920.72,297.795495888,6.363,CO2,0.4554,0.184431902263509
6600,Gas_combined_cycle,p54,2024,653920.72,56.23718192,6.363,NOX,8.6e-05,0.184431902263509
6601,Gas_combined_cycle,p54,2024,653920.72,9.15489008,6.363,SO2,1.4e-05,0.184431902263509
6602,Gas_combined_cycle,p54,2024,653920.72,2294.60780648,6.363,CH4,0.003509,0.184431902263509
6603,Gas_combined_cycle,p55,2024,2140375.05,883.54682064,6.363,CO2,0.4128,0.184431902263509
6604,Gas_combined_cycle,p55,2024,2140375.05,166.9492539,6.363,NOX,7.800000000000001e-05,0.184431902263509
6605,Gas_combined_cycle,p55,2024,2140375.05,27.82487565,6.363,SO2,1.3000000000000001e-05,0.184431902263509
6606,Gas_combined_cycle,p55,2024,2140375.05,6808.53303405,6.363,CH4,0.0031810000000000007,0.184431902263509
6607,Gas_combined_cycle,p56,2024,67763.519488882,34.3154462691698,6.363,CO2,0.5063999999999993,0.184431902263509
6608,Gas_combined_cycle,p56,2024,67763.519488882,6.43753435144379,6.363,NOX,9.5e-05,0.184431902263509
6609,Gas_combined_cycle,p56,2024,67763.519488882,1.08421631182211,6.363,SO2,1.5999999999999972e-05,0.184431902263509
6610,Gas_combined_cycle,p56,2024,67763.519488882,264.413253045618,6.363,CH4,0.003902000000000006,0.184431902263509
6611,Gas_combined_cycle,p57,2024,3917875.8092973903,1673.27650169686,6.363,CO2,0.4270876830056887,0.184431902263509
6612,Gas_combined_cycle,p57,2024,3917875.8092973903,314.150049795899,6.363,NOX,8.018376923801393e-05,0.184431902263509
6613,Gas_combined_cycle,p57,2024,3917875.8092973903,52.714330160866,6.363,SO2,1.3454824176859115e-05,0.184431902263509
6614,Gas_combined_cycle,p57,2024,3917875.8092973903,12893.2421275398,6.363,CH4,0.0032908756568912276,0.184431902263509
6615,Gas_combined_cycle,p58,2024,42959810.386424,16581.7851405876,6.363,CO2,0.3859836668605901,0.184431902263509
6616,Gas_combined_cycle,p58,2024,42959810.386424,3121.6769738239,6.363,NOX,7.26650547510424e-05,0.184431902263509
6617,Gas_combined_cycle,p58,2024,42959810.386424,510.607331192584,6.363,SO2,1.1885697972120107e-05,0.184431902263509
6618,Gas_combined_cycle,p58,2024,42959810.386424,127763.312903876,6.363,CH4,0.0029740194790117435,0.184431902263509
6619,Gas_combined_cycle,p59,2024,948450.39616,342.86481821184,6.363,CO2,0.36149999999999993,0.184431902263509
6620,Gas_combined_cycle,p59,2024,948450.39616,64.49462693888,6.363,NOX,6.8e-05,0.184431902263509
6621,Gas_combined_cycle,p59,2024,948450.39616,10.43295435776,6.363,SO2,1.1e-05,0.184431902263509
6622,Gas_combined_cycle,p59,2024,948450.39616,2641.4343533056,6.363,CH4,0.0027849999999999997,0.184431902263509
6623,Gas_combined_cycle,p6,2024,2990670.18034966,1223.78223779908,6.363,CO2,0.4091999999999996,0.184431902263509
6624,Gas_combined_cycle,p6,2024,2990670.18034966,230.281603886924,6.363,NOX,7.700000000000006e-05,0.184431902263509
6625,Gas_combined_cycle,p6,2024,2990670.18034966,38.8787123445456,6.363,SO2,1.3000000000000006e-05,0.184431902263509
6626,Gas_combined_cycle,p6,2024,2990670.18034966,9429.58307864248,6.363,CH4,0.0031530000000000004,0.184431902263509
6627,Gas_combined_cycle,p60,2024,4507623.09923229,1604.7138233267,6.363,CO2,0.35600000000000104,0.184431902263509
6628,Gas_combined_cycle,p60,2024,4507623.09923229,302.010747648564,6.363,NOX,6.700000000000012e-05,0.184431902263509
6629,Gas_combined_cycle,p60,2024,4507623.09923229,49.5838540915552,6.363,SO2,1.1000000000000003e-05,0.184431902263509
6630,Gas_combined_cycle,p60,2024,4507623.09923229,12364.4101611942,6.363,CH4,0.0027430000000000063,0.184431902263509
6631,Gas_combined_cycle,p63,2024,48209428.48684108,18338.2072089018,6.363,CO2,0.38038632243705756,0.184431902263509
6632,Gas_combined_cycle,p63,2024,48209428.48684108,3444.83185653074,6.363,NOX,7.145556304346188e-05,0.184431902263509
6633,Gas_combined_cycle,p63,2024,48209428.48684108,559.979459196504,6.363,SO2,1.1615558963727441e-05,0.184431902263509
6634,Gas_combined_cycle,p63,2024,48209428.48684108,141293.073210894,6.363,CH4,0.002930818257873777,0.184431902263509
6635,Gas_combined_cycle,p64,2024,11998546.131606009,4671.54563846718,6.363,CO2,0.38934264095227444,0.184431902263509
6636,Gas_combined_cycle,p64,2024,11998546.131606009,880.078837148042,6.363,NOX,7.334878971959606e-05,0.184431902263509
6637,Gas_combined_cycle,p64,2024,11998546.131606009,143.336855856868,6.363,SO2,1.1946185336513127e-05,0.184431902263509
6638,Gas_combined_cycle,p64,2024,11998546.131606009,35993.8009405289,6.363,CH4,0.0029998468602554862,0.184431902263509
6639,Gas_combined_cycle,p65,2024,19766700.16897022,7615.05435255287,6.363,CO2,0.3852466161502762,0.184431902263509
6640,Gas_combined_cycle,p65,2024,19766700.16897022,1432.88452177192,6.363,NOX,7.248981921733518e-05,0.184431902263509
6641,Gas_combined_cycle,p65,2024,19766700.16897022,233.794127532459,6.363,SO2,1.1827676118620404e-05,0.184431902263509
6642,Gas_combined_cycle,p65,2024,19766700.16897022,58670.2364175023,6.363,CH4,0.0029681350916428064,0.184431902263509
6643,Gas_combined_cycle,p66,2024,16824066.3312,6525.91874736208,6.363,CO2,0.3878918817182653,0.184431902263509
6644,Gas_combined_cycle,p66,2024,16824066.3312,1225.5392803024,6.363,NOX,7.284441562321078e-05,0.184431902263509
6645,Gas_combined_cycle,p66,2024,16824066.3312,204.2175528656,6.363,SO2,1.2138418194826143e-05,0.184431902263509
6646,Gas_combined_cycle,p66,2024,16824066.3312,50282.5244580192,6.363,CH4,0.002988725999300832,0.184431902263509
6647,Gas_combined_cycle,p67,2024,23931944.338885993,9440.61831267535,6.363,CO2,0.39447769805045435,0.184431902263509
6648,Gas_combined_cycle,p67,2024,23931944.338885993,1777.18584029878,6.363,NOX,7.425998552951282e-05,0.184431902263509
6649,Gas_combined_cycle,p67,2024,23931944.338885993,290.547232829176,6.363,SO2,1.2140561114254231e-05,0.184431902263509
6650,Gas_combined_cycle,p67,2024,23931944.338885993,72737.0059646129,6.363,CH4,0.0030393270573684916,0.184431902263509
6651,Gas_combined_cycle,p68,2024,1835008.330016,685.304826825264,6.363,CO2,0.3734614255507432,0.184431902263509
6652,Gas_combined_cycle,p68,2024,1835008.330016,128.952682936448,6.363,NOX,7.027362264634713e-05,0.184431902263509
6653,Gas_combined_cycle,p68,2024,1835008.330016,21.182416830176,6.363,SO2,1.1543499004165994e-05,0.184431902263509
6654,Gas_combined_cycle,p68,2024,1835008.330016,5280.74046589968,6.363,CH4,0.0028777746561257497,0.184431902263509
6655,Gas_combined_cycle,p70,2024,6143675.73762,2321.36624385022,6.363,CO2,0.37784647871886134,0.184431902263509
6656,Gas_combined_cycle,p70,2024,6143675.73762,437.4319537893,6.363,NOX,7.120036480941569e-05,0.184431902263509
6657,Gas_combined_cycle,p70,2024,6143675.73762,70.60535674938,6.363,SO2,1.1492363816833181e-05,0.184431902263509
6658,Gas_combined_cycle,p70,2024,6143675.73762,17884.5173799751,6.363,CH4,0.002911045137109301,0.184431902263509
6659,Gas_combined_cycle,p76,2024,3722768.44336,1468.63215090552,6.363,CO2,0.3945,0.184431902263509
6660,Gas_combined_cycle,p76,2024,3722768.44336,275.48486480864,6.363,NOX,7.4e-05,0.184431902263509
6661,Gas_combined_cycle,p76,2024,3722768.44336,44.67322132032,6.363,SO2,1.2e-05,0.184431902263509
6662,Gas_combined_cycle,p76,2024,3722768.44336,11317.2160678144,6.363,CH4,0.0030399999999999997,0.184431902263509
6663,Gas_combined_cycle,p78,2024,9469904.3831105,3604.85649488593,6.363,CO2,0.38066450821986786,0.184431902263509
6664,Gas_combined_cycle,p78,2024,9469904.3831105,679.640396943991,6.363,NOX,7.176845398313886e-05,0.184431902263509
6665,Gas_combined_cycle,p78,2024,9469904.3831105,112.849415371483,6.363,SO2,1.1916637254833221e-05,0.184431902263509
6666,Gas_combined_cycle,p78,2024,9469904.3831105,27773.7607686318,6.363,CH4,0.0029328448994866392,0.184431902263509
6667,Gas_combined_cycle,p79,2024,9432493.25152,3738.76003186464,6.363,CO2,0.39637028431079524,0.184431902263509
6668,Gas_combined_cycle,p79,2024,9432493.25152,701.34885021248,6.363,NOX,7.435455626744934e-05,0.184431902263509
6669,Gas_combined_cycle,p79,2024,9432493.25152,113.74731061824,6.363,SO2,1.2059092711241556e-05,0.184431902263509
6670,Gas_combined_cycle,p79,2024,9432493.25152,28810.7830350208,6.363,CH4,0.0030544186215429397,0.184431902263509
6671,Gas_combined_cycle,p80,2024,28692301.85787423,10652.1039520259,6.363,CO2,0.3712530282439702,0.184431902263509
6672,Gas_combined_cycle,p80,2024,28692301.85787423,2003.02373973586,6.363,NOX,6.981049306039405e-05,0.184431902263509
6673,Gas_combined_cycle,p80,2024,28692301.85787423,327.361007032365,6.363,SO2,1.1409367176392125e-05,0.184431902263509
6674,Gas_combined_cycle,p80,2024,28692301.85787423,82072.2251071034,6.363,CH4,0.0028604266577719607,0.184431902263509
6675,Gas_combined_cycle,p81,2024,2515797.755836,992.482214677302,6.363,CO2,0.39449999999999996,0.184431902263509
6676,Gas_combined_cycle,p81,2024,2515797.755836,186.169033931864,6.363,NOX,7.4e-05,0.184431902263509
6677,Gas_combined_cycle,p81,2024,2515797.755836,30.189573070032,6.363,SO2,1.1999999999999999e-05,0.184431902263509
6678,Gas_combined_cycle,p81,2024,2515797.755836,7648.02517774144,6.363,CH4,0.0030399999999999997,0.184431902263509
6679,Gas_combined_cycle,p83,2024,2980462.163108,1249.11169255856,6.363,CO2,0.41909999999999903,0.184431902263509
6680,Gas_combined_cycle,p83,2024,2980462.163108,235.456510885532,6.363,NOX,7.9e-05,0.184431902263509
6681,Gas_combined_cycle,p83,2024,2980462.163108,38.746008120404,6.363,SO2,1.3e-05,0.184431902263509
6682,Gas_combined_cycle,p83,2024,2980462.163108,9626.89278683884,6.363,CH4,0.00323,0.184431902263509
6683,Gas_combined_cycle,p84,2024,483713.4,200.4992043,6.363,CO2,0.4145,0.184431902263509
6684,Gas_combined_cycle,p84,2024,483713.4,37.7296452,6.363,NOX,7.8e-05,0.184431902263509
6685,Gas_combined_cycle,p84,2024,483713.4,6.2882742,6.363,SO2,1.3e-05,0.184431902263509
6686,Gas_combined_cycle,p84,2024,483713.4,1544.9805996,6.363,CH4,0.003194,0.184431902263509
6687,Gas_combined_cycle,p85,2024,12597519.365274597,5152.00716038768,6.363,CO2,0.40896997345281544,0.184431902263509
6688,Gas_combined_cycle,p85,2024,12597519.365274597,967.660888968659,6.363,NOX,7.68136059894492e-05,0.184431902263509
6689,Gas_combined_cycle,p85,2024,12597519.365274597,161.109129819884,6.363,SO2,1.2788956710317563e-05,0.184431902263509
6690,Gas_combined_cycle,p85,2024,12597519.365274597,39695.9979557367,6.363,CH4,0.0031510964027695633,0.184431902263509
6691,Gas_combined_cycle,p86,2024,7478829.45269689,2928.49531635583,6.363,CO2,0.39157134614158173,0.184431902263509
6692,Gas_combined_cycle,p86,2024,7478829.45269689,553.553374355492,6.363,NOX,7.401604460386229e-05,0.184431902263509
6693,Gas_combined_cycle,p86,2024,7478829.45269689,92.7614841846257,6.363,SO2,1.2403208920772436e-05,0.184431902263509
6694,Gas_combined_cycle,p86,2024,7478829.45269689,22566.0766088173,6.363,CH4,0.0030173273440110204,0.184431902263509
6695,Gas_combined_cycle,p87,2024,11276072.92330582,4330.71127137506,6.363,CO2,0.3840620135068637,0.184431902263509
6696,Gas_combined_cycle,p87,2024,11276072.92330582,814.786406071296,6.363,NOX,7.225799368388832e-05,0.184431902263509
6697,Gas_combined_cycle,p87,2024,11276072.92330582,131.92613522159,6.363,SO2,1.1699652540284657e-05,0.184431902263509
6698,Gas_combined_cycle,p87,2024,11276072.92330582,33370.6409790216,6.363,CH4,0.00295942046543969,0.184431902263509
6699,Gas_combined_cycle,p88,2024,8465543.280960001,3179.93255722704,6.363,CO2,0.37563242566830657,0.184431902263509
6700,Gas_combined_cycle,p88,2024,8465543.280960001,599.38132350528,6.363,NOX,7.080246401354522e-05,0.184431902263509
6701,Gas_combined_cycle,p88,2024,8465543.280960001,96.51017329056,6.363,SO2,1.1400352001935032e-05,0.184431902263509
6702,Gas_combined_cycle,p88,2024,8465543.280960001,24501.7888730736,6.363,CH4,0.002894296096528264,0.184431902263509
6703,Gas_combined_cycle,p89,2024,3978739.75313661,1775.11453707028,6.363,CO2,0.4461499487798571,0.184431902263509
6704,Gas_combined_cycle,p89,2024,3978739.75313661,335.508005233338,6.363,NOX,8.432519492355405e-05,0.184431902263509
6705,Gas_combined_cycle,p89,2024,3978739.75313661,55.7023565439125,6.363,SO2,1.399999999999999e-05,0.184431902263509
6706,Gas_combined_cycle,p89,2024,3978739.75313661,13678.6954386785,6.363,CH4,0.0034379467588688106,0.184431902263509
6707,Gas_combined_cycle,p9,2024,32529045.961819172,12559.9571793829,6.363,CO2,0.3861151413455254,0.184431902263509
6708,Gas_combined_cycle,p9,2024,32529045.961819172,2359.75498236846,6.363,NOX,7.254301233236942e-05,0.184431902263509
6709,Gas_combined_cycle,p9,2024,32529045.961819172,380.036438079281,6.363,SO2,1.1682987522147042e-05,0.184431902263509
6710,Gas_combined_cycle,p9,2024,32529045.961819172,96775.9319055046,6.363,CH4,0.0029750621035457034,0.184431902263509
6711,Gas_combined_cycle,p90,2024,56874041.8691457,22178.5494049849,6.363,CO2,0.38995908636162563,0.184431902263509
6712,Gas_combined_cycle,p90,2024,56874041.8691457,4167.61863463372,6.363,NOX,7.327804561916784e-05,0.184431902263509
6713,Gas_combined_cycle,p90,2024,56874041.8691457,681.466837190205,6.363,SO2,1.1982036352508689e-05,0.184431902263509
6714,Gas_combined_cycle,p90,2024,56874041.8691457,170887.594954191,6.363,CH4,0.0030046676715427523,0.184431902263509
6715,Gas_combined_cycle,p91,2024,3251787.5376899997,1298.46388199416,6.363,CO2,0.39930772442671975,0.184431902263509
6716,Gas_combined_cycle,p91,2024,3251787.5376899997,244.51380037675,6.363,NOX,7.519365811655929e-05,0.184431902263509
6717,Gas_combined_cycle,p91,2024,3251787.5376899997,39.14739746228,6.363,SO2,1.2038731623311858e-05,0.184431902263509
6718,Gas_combined_cycle,p91,2024,3251787.5376899997,10004.3184548429,6.363,CH4,0.0030765596887519144,0.184431902263509
6719,Gas_combined_cycle,p92,2024,18842339.415072,6811.50569854853,6.363,CO2,0.36150000000000004,0.184431902263509
6720,Gas_combined_cycle,p92,2024,18842339.415072,1281.2790802249,6.363,NOX,6.800000000000022e-05,0.184431902263509
6721,Gas_combined_cycle,p92,2024,18842339.415072,207.265733565792,6.363,SO2,1.1e-05,0.184431902263509
6722,Gas_combined_cycle,p92,2024,18842339.415072,52475.9152709755,6.363,CH4,0.002784999999999999,0.184431902263509
6723,Gas_combined_cycle,p94,2024,45277906.857042,17430.2162363998,6.363,CO2,0.38496073353021854,0.184431902263509
6724,Gas_combined_cycle,p94,2024,45277906.857042,3278.43709046255,6.363,NOX,7.240699312390276e-05,0.184431902263509
6725,Gas_combined_cycle,p94,2024,45277906.857042,536.967940546666,6.363,SO2,1.1859380828757375e-05,0.184431902263509
6726,Gas_combined_cycle,p94,2024,45277906.857042,134301.613550145,6.363,CH4,0.0029661621499903167,0.184431902263509
6727,Gas_combined_cycle,p95,2024,8347801.17777584,3114.02223127135,6.363,CO2,0.3730350262248387,0.184431902263509
6728,Gas_combined_cycle,p95,2024,8347801.17777584,586.883946623748,6.363,NOX,7.030401588698538e-05,0.184431902263509
6729,Gas_combined_cycle,p95,2024,8347801.17777584,94.59968840339,6.363,SO2,1.133228815454309e-05,0.184431902263509
6730,Gas_combined_cycle,p95,2024,8347801.17777584,23990.2801149311,6.363,CH4,0.002873844214066798,0.184431902263509
6731,Gas_combined_cycle,p96,2024,5842247.619524041,2425.98391493662,6.363,CO2,0.4152483894775862,0.184431902263509
6732,Gas_combined_cycle,p96,2024,5842247.619524041,456.310367122876,6.363,NOX,7.810527674279765e-05,0.184431902263509
6733,Gas_combined_cycle,p96,2024,5842247.619524041,75.8584560538126,6.363,SO2,1.2984464369552463e-05,0.184431902263509
6734,Gas_combined_cycle,p96,2024,5842247.619524041,18696.2995035988,6.363,CH4,0.0032001895026013906,0.184431902263509
6735,Gas_combined_cycle,p97,2024,20321836.57874737,7443.74030777696,6.363,CO2,0.36629269598406494,0.184431902263509
6736,Gas_combined_cycle,p97,2024,20321836.57874737,1399.59332091114,6.363,NOX,6.88713992698297e-05,0.184431902263509
6737,Gas_combined_cycle,p97,2024,20321836.57874737,227.072738486728,6.363,SO2,1.1173829570315573e-05,0.184431902263509
6738,Gas_combined_cycle,p97,2024,20321836.57874737,57350.6666895386,6.363,CH4,0.002822120258043807,0.184431902263509
6739,Gas_combined_cycle,p98,2024,18121746.48616,6640.66918839684,6.363,CO2,0.36644752719990176,0.184431902263509
6740,Gas_combined_cycle,p98,2024,18121746.48616,1248.58018535888,6.363,NOX,6.889955039998213e-05,0.184431902263509
6741,Gas_combined_cycle,p98,2024,18121746.48616,202.05611539776,6.363,SO2,1.114992506666369e-05,0.184431902263509
6742,Gas_combined_cycle,p98,2024,18121746.48616,51161.8744967056,6.363,CH4,0.0028232308919992405,0.184431902263509
6743,Gas_combined_cycle,p99,2024,42559547.35009973,15919.5671546086,6.363,CO2,0.3740539584138997,0.184431902263509
6744,Gas_combined_cycle,p99,2024,42559547.35009973,2999.06771269188,6.363,NOX,7.04675660204091e-05,0.184431902263509
6745,Gas_combined_cycle,p99,2024,42559547.35009973,483.590625338805,6.363,SO2,1.1362682534208668e-05,0.184431902263509
6746,Gas_combined_cycle,p99,2024,42559547.35009973,122646.775559969,6.363,CH4,0.002881768796812206,0.184431902263509
6747,Gas_combined_cycle,p1,2026,1928135.52168,780.954306058584,6.363,CO2,0.4050308172208415,0.184431902263509
6748,Gas_combined_cycle,p1,2026,1928135.52168,146.80601510592,6.363,NOX,7.613884680575084e-05,0.184431902263509
