process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Gas_combustion_turbine_ReEDS,Toluene,77f17646-cede-4a49-99dd-55950098b077,1.6744667298166e-08,kilogram,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Gas_combustion_turbine_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.001186699319727657,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Gas_combustion_turbine_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,0.05368019591835804,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Gas_combustion_turbine_ReEDS,"Water, cooling, unspecified natural origin",fc1c42ce-a759-49fa-b987-f1ec5e503db1,0.05486689523808571,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Gas_combustion_turbine_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,WI,WI
Electricity production_Gas_combustion_turbine_ReEDS,"market for gas power plant, 100MW electrical",5f3e50d65014590d3466f05c13000505,6.206690011853534e-10,unit,TRUE,2048.0,none,technosphere,WI,GLO
Electricity production_Gas_combustion_turbine_ReEDS,"market for gas power plant, 300MW electrical",9745a9c42b8d05a321bf50475e68db12,2.48937387166068e-11,unit,TRUE,2048.0,none,technosphere,WI,GLO
Electricity production_Gas_combustion_turbine_ReEDS,"market for natural gas, high pressure",dffa435c35556272edfd942e418419ab,0.2816477753095265,cubic meter,TRUE,2048.0,from Reeds,technosphere,WI,US
Electricity production_Gas_combustion_turbine_ReEDS,market for residue from cooling tower,881c71bd1da12fe707a80c51582c0759,-1.116311153211067e-05,kilogram,TRUE,2048.0,none,technosphere,WI,RoW
Electricity production_Gas_combustion_turbine_ReEDS,"market for water, completely softened",4e765897ee8143f44ad53dc0b79e2667,0.06697866919266404,kilogram,TRUE,2048.0,none,technosphere,WI,US
Electricity production_Gas_combustion_turbine_ReEDS,"market for water, decarbonised",b402b65ffd0d1c7df3b2cbaee24e1916,2.232622306422134,kilogram,TRUE,2048.0,none,technosphere,WI,US
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,CA,CA
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2048.0,none,technosphere,CA,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2048.0,none,technosphere,CA,GLO
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2048.0,none,biosphere,NM,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2048.0,none,biosphere,NM,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,NM,NM
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2048.0,none,technosphere,NM,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2048.0,none,technosphere,NM,GLO
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2048.0,none,biosphere,NV,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2048.0,none,biosphere,NV,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,NV,NV
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2048.0,none,technosphere,NV,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2048.0,none,technosphere,NV,GLO
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2048.0,none,biosphere,OR,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2048.0,none,biosphere,OR,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,OR,OR
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2048.0,none,technosphere,OR,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2048.0,none,technosphere,OR,GLO
Electricity production_Geothermal_ReEDS,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,3.05e-06,kilogram,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Geothermal_ReEDS,"Energy, geothermal, converted",8bc09c04-2190-4ee2-9ee2-ae988ccd4e0c,7.14285714285714,megajoule,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Geothermal_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,UT,UT
Electricity production_Geothermal_ReEDS,market for benzene,00f6517dda64b8808583a17c0a89f29c,3.05e-06,kilogram,TRUE,2048.0,none,technosphere,UT,GLO
Electricity production_Geothermal_ReEDS,"market for geothermal power plant, 5.5MWel",9e4d8ca08e2944617753b14e542d49ae,5.77700751010976e-10,unit,TRUE,2048.0,none,technosphere,UT,GLO
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,AL,AL
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,AL,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AL,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AL,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AL,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AL,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AL,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,AR,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,AR,AR
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,AR,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AR,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AR,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AR,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AR,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AR,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,AZ,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,AZ,AZ
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,AZ,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AZ,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AZ,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,AZ,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AZ,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,AZ,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,CA,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,CA,CA
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,CA,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CA,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CA,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CA,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CA,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CA,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,CO,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,CO,CO
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,CO,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CO,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CO,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CO,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CO,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CO,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,CT,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,CT,CT
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,CT,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CT,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CT,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,CT,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CT,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,CT,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,DE,no information
Electricity production_Landfill_gas_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,DE,DE
Electricity production_Landfill_gas_ReEDS,market for biogas,2f1b9485102234b60e5a2728aa749ce8,0.344359603042371,cubic meter,TRUE,2048.0,none,technosphere,DE,RoW
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, common components for heat+electricity",3fa997f639e0681b7b936809d3480422,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,DE,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for electricity only",8b50a1251925aa1854ee5828a9ad741a,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,DE,GLO
Electricity production_Landfill_gas_ReEDS,"market for heat and power co-generation unit, 160kW electrical, components for heat only",6a08633388480133e30b71f3f0a6e424,3.914066867964361e-08,unit,TRUE,2048.0,none,technosphere,DE,GLO
Electricity production_Landfill_gas_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,DE,RoW
Electricity production_Landfill_gas_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-0.0002348188133145,kilogram,TRUE,2048.0,none,technosphere,DE,RoW
Electricity production_Landfill_gas_ReEDS,"Carbon dioxide, non-fossil",d6235194-e4e6-4548-bfa3-ac095131aef4,0.653579030392283,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,"Carbon monoxide, non-fossil",b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,0.0003757504193216,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,1.95703343397529e-05,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.0001800470759258,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,"NMVOC, non-methane volatile organic compounds, unspecified origin",33b38ccb-593b-4b11-b965-10d747ba3556,1.5656267471823e-05,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,0.0001174094066572,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,Platinum,d4238781-b3da-4efc-b20f-a5ec1d9d85b6,5.479693615129439e-11,kilogram,FALSE,2048.0,none,biosphere,FL,no information
Electricity production_Landfill_gas_ReEDS,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,0.0001956823444288,kilogram,FALSE,2048.0,none,biosphere,FL,no information
